@relation weka.filters.unsupervised.instance.NonSparseToSparse

@attribute Child numeric
@attribute ChildrenDiff numeric
@attribute ChildrenDiff> numeric
@attribute 'ChildrenDiff}' numeric
@attribute Chill numeric
@attribute ChillMode numeric
@attribute ChillModeCommands numeric
@attribute ChillModeExitRule<NodeRegistrationContainerReport> numeric
@attribute ChillModeHandler numeric
@attribute ChillModePrecheck numeric
@attribute ChillModeRestrictedOps numeric
@attribute ChillModeStatus numeric
@attribute ChillModeStatusListener numeric
@attribute Chitlangia numeric
@attribute Choose numeric
@attribute Choosing numeric
@attribute Chose numeric
@attribute Chosen numeric
@attribute Chouraria numeric
@attribute Chris numeric
@attribute Christopher numeric
@attribute Chu numeric
@attribute Chuan numeric
@attribute Chuang numeric
@attribute Chundatt numeric
@attribute Chunk numeric
@attribute ChunkByteArray numeric
@attribute ChunkByteBuffer numeric
@attribute ChunkChecksum numeric
@attribute ChunkGroupInputStream numeric
@attribute ChunkGroupInputStream#read numeric
@attribute ChunkGroupOutputStream numeric
@attribute ChunkInfo numeric
@attribute ChunkInfo> numeric
@attribute ChunkInfo>> numeric
@attribute ChunkInputStream numeric
@attribute ChunkInputStreamEntry numeric
@attribute ChunkLayOutVersion numeric
@attribute ChunkManager numeric
@attribute ChunkManagerImpl numeric
@attribute ChunkOutputSream numeric
@attribute ChunkOutputStream numeric
@attribute ChunkOutputStreamEntry numeric
@attribute ChunkUtils numeric
@attribute ChunkedArrayList numeric
@attribute ChunkedArrayList<> numeric
@attribute ChunkedArrayList<INode> numeric
@attribute ChunkedFile numeric
@attribute ChunkedWriteHandler numeric
@attribute Chunks numeric
@attribute ChunksData numeric
@attribute Cindy numeric
@attribute Cipher numeric
@attribute CipherOption numeric
@attribute CipherOptionProto numeric
@attribute CipherOptionProto> numeric
@attribute CipherSuite numeric
@attribute CipherSuite> numeric
@attribute CipherSuiteProto numeric
@attribute CipherSuites numeric
@attribute Clarify numeric
@attribute Clark numeric
@attribute Class numeric
@attribute Class< numeric
@attribute Class<E> numeric
@attribute Class<FailoverProxyProvider<T>> numeric
@attribute Class<K> numeric
@attribute Class<KEY> numeric
@attribute Class<PROTO> numeric
@attribute Class<R> numeric
@attribute Class<T> numeric
@attribute Class<V> numeric
@attribute Class<VALUE> numeric
@attribute Class> numeric
@attribute ClassCastException numeric
@attribute ClassDoc numeric
@attribute ClassLoader numeric
@attribute ClassNotFoundException numeric
@attribute ClassUtil numeric
@attribute Class[0] numeric
@attribute Class[] numeric
@attribute 'Class[]{AclPermissionParam' numeric
@attribute 'Class[]{DataParam' numeric
@attribute 'Class[]{DoAsParam' numeric
@attribute 'Class[]{Instrumentation' numeric
@attribute 'Class[]{OffsetParam' numeric
@attribute 'Class[]{PermissionParam' numeric
@attribute 'Class[]{XAttrNameParam' numeric
@attribute 'Class[]{}' numeric
@attribute Classes numeric
@attribute Classpath numeric
@attribute ClasspathConstructor numeric
@attribute Clean numeric
@attribute Clean-up numeric
@attribute CleanAllStats numeric
@attribute CleanSubtree numeric
@attribute CleanUp numeric
@attribute CleanUpAppTransition numeric
@attribute CleanUpContainerTransition numeric
@attribute Cleaned numeric
@attribute Cleaner numeric
@attribute CleanerMetrics numeric
@attribute CleanerService numeric
@attribute CleanerUtil numeric
@attribute Cleaning numeric
@attribute Cleanup numeric
@attribute Clear numeric
@attribute ClearNSQuotaOp numeric
@attribute ClearQuotaCommand numeric
@attribute ClearSpaceQuotaCommand numeric
@attribute Cleared numeric
@attribute Clearing numeric
@attribute Clearly numeric
@attribute Clears numeric
@attribute Cli numeric
@attribute CliConstants numeric
@attribute CliOption numeric
@attribute CliUtils numeric
@attribute Click numeric
@attribute Client numeric
@attribute Client-side numeric
@attribute ClientAMProtocol numeric
@attribute ClientArgs numeric
@attribute ClientBase numeric
@attribute ClientBaseWithFixes numeric
@attribute ClientCache numeric
@attribute ClientConfig numeric
@attribute ClientConfiguration numeric
@attribute ClientConnectionRetry numeric
@attribute ClientConstants numeric
@attribute ClientContext numeric
@attribute ClientDatanodeProtocol numeric
@attribute ClientDatanodeProtocolPB numeric
@attribute ClientDatanodeProtocolProtos numeric
@attribute ClientDatanodeProtocolServerSideTranslatorPB numeric
@attribute ClientDatanodeProtocolServerSideTranslatorR23 numeric
@attribute ClientDatanodeProtocolService numeric
@attribute ClientDatanodeProtocolTranslatorPB numeric
@attribute ClientDatanodeProtocolTranslatorR23 numeric
@attribute 'ClientDatanodeProtocol}' numeric
@attribute ClientDatanodeWireProtocol numeric
@attribute ClientDistributedCacheManager numeric
@attribute ClientException numeric
@attribute ClientFactory numeric
@attribute ClientFilter numeric
@attribute ClientGCIContext numeric
@attribute ClientGSIContext numeric
@attribute ClientHSPolicyProvider numeric
@attribute ClientHSSecurityInfo numeric
@attribute ClientHandlerException numeric
@attribute ClientId numeric
@attribute ClientMmap numeric
@attribute ClientMmapManager numeric
@attribute ClientMmapManagerFactory numeric
@attribute ClientNamenodeProtocol numeric
@attribute ClientNamenodeProtocolPB numeric
@attribute ClientNamenodeProtocolProtos numeric
@attribute ClientNamenodeProtocolServerSideTranslatorPB numeric
@attribute ClientNamenodeProtocolServerSideTranslatorR23 numeric
@attribute ClientNamenodeProtocolTranslatorPB numeric
@attribute ClientNamenodeWireProtocol numeric
@attribute 'ClientNamenodeWireProtocol}' numeric
@attribute ClientOperationHeaderProto numeric
@attribute ClientPNames numeric
@attribute ClientProtocol numeric
@attribute 'ClientProtocol#addBlock}' numeric
@attribute ClientProtocol#append numeric
@attribute ClientProtocol#create numeric
@attribute 'ClientProtocol#create}' numeric
@attribute ClientProtocol#delete numeric
@attribute ClientProtocol#distributedUpgradeProgress numeric
@attribute ClientProtocol#getBlockLocations numeric
@attribute ClientProtocol#rollEdits numeric
@attribute ClientProtocol#saveNamespace numeric
@attribute ClientProtocol#setQuota numeric
@attribute ClientProtocol#setSafeMode numeric
@attribute ClientProtocol> numeric
@attribute ClientProtocolProvider numeric
@attribute 'ClientProtocol}' numeric
@attribute ClientRMProtocol numeric
@attribute ClientRMProtocol#finishApplication numeric
@attribute ClientRMProtocol#forceKillApplication numeric
@attribute ClientRMProtocol#getAllApplications numeric
@attribute ClientRMProtocol#getApplicationReport numeric
@attribute ClientRMProtocol#getClusterMetrics numeric
@attribute ClientRMProtocol#getClusterNodes numeric
@attribute ClientRMProtocol#getNewApplication numeric
@attribute ClientRMProtocol#getNewApplicationId numeric
@attribute ClientRMProtocol#getQueueInfo numeric
@attribute ClientRMProtocol#getQueueUserAcls numeric
@attribute ClientRMProtocol#submitApplication numeric
@attribute ClientRMProtocolPB numeric
@attribute ClientRMProtocolPBClientImpl numeric
@attribute ClientRMProtocolPBServiceImpl numeric
@attribute ClientRMProtocolService numeric
@attribute ClientRMProtocols numeric
@attribute 'ClientRMProtocol}' numeric
@attribute ClientRMProxy numeric
@attribute ClientRMProxy<T> numeric
@attribute ClientRMSecurityInfo numeric
@attribute ClientRMService numeric
@attribute ClientRMService#forceKillApplication numeric
@attribute ClientReadStatusProto numeric
@attribute ClientRequest numeric
@attribute ClientRequestInterceptor numeric
@attribute 'ClientRequestInterceptor}' numeric
@attribute ClientResponse numeric
@attribute ClientSCMMetrics numeric
@attribute ClientService numeric
@attribute ClientServiceDelegate numeric
@attribute ClientServiceDelegate> numeric
@attribute ClientToAMSecretManager numeric
@attribute ClientToAMToken numeric
@attribute ClientToAMTokenIdentifier numeric
@attribute ClientToAMTokenIdentifier/RM numeric
@attribute ClientToAMTokenIdentifierProto numeric
@attribute ClientToAMTokenSecretManager numeric
@attribute ClientToAMTokenSecretManagerInRM numeric
@attribute ClientToAMTokenSelector numeric
@attribute ClientToken numeric
@attribute ClientTokenIdentifier numeric
@attribute ClientTokenPBImpl numeric
@attribute ClientTokenSelector numeric
@attribute ClientTraceLog numeric
@attribute ClientType numeric
@attribute Clients numeric
@attribute Clock numeric
@attribute Clone numeric
@attribute CloneNotSupportedException numeric
@attribute Cloned numeric
@attribute Close numeric
@attribute CloseContainer numeric
@attribute CloseContainerCommand numeric
@attribute CloseContainerCommandHandler numeric
@attribute CloseContainerCommandProto numeric
@attribute CloseContainerEventHandler numeric
@attribute CloseContainerHandler numeric
@attribute CloseContainerRequestProto numeric
@attribute CloseContainerResponseProto numeric
@attribute CloseContainerRetryableReq numeric
@attribute CloseContainerStatus numeric
@attribute CloseContainerWatcher numeric
@attribute CloseEvent numeric
@attribute CloseEventProto numeric
@attribute CloseOp numeric
@attribute ClosePipelineInfo numeric
@attribute ClosePipelineRequestProto numeric
@attribute ClosePipelineResponseProto numeric
@attribute ClosePipelineSubcommand numeric
@attribute CloseSubcommand numeric
@attribute Closeable numeric
@attribute Closeable#close numeric
@attribute CloseableHttpClient numeric
@attribute 'CloseableHttpClient}' numeric
@attribute CloseableIterator<V> numeric
@attribute CloseableReferenceCount numeric
@attribute Closed numeric
@attribute ClosedByInterruptException numeric
@attribute ClosedChannelException numeric
@attribute Closes numeric
@attribute Closing numeric
@attribute CloudBlobWrapper numeric
@attribute CloudBlockBlob numeric
@attribute CloudDirectoryWrapper numeric
@attribute CloudPageBlob numeric
@attribute CloudPageBlobWrapper numeric
@attribute Cluster numeric
@attribute ClusterDescription numeric
@attribute ClusterID numeric
@attribute ClusterId numeric
@attribute ClusterInfo numeric
@attribute ClusterMetrics numeric
@attribute ClusterMetricsInfo numeric
@attribute ClusterMonitor numeric
@attribute ClusterNode numeric
@attribute ClusterNode>> numeric
@attribute ClusterNodeTracker numeric
@attribute ClusterStats numeric
@attribute ClusterStatus numeric
@attribute ClusterUserInfo numeric
@attribute 'Cluster}' numeric
@attribute Cmd numeric
@attribute CmdType numeric
@attribute Co-Authored-By numeric
@attribute Co-authored-by numeric
@attribute Co-ordinator numeric
@attribute Coalesce numeric
@attribute Code numeric
@attribute Codec numeric
@attribute Codec<T> numeric
@attribute CodecConstants numeric
@attribute CodecPool numeric
@attribute CodecProto numeric
@attribute CodecRegistry numeric
@attribute CodecUtil numeric
@attribute Coded numeric
@attribute CodedInputStream numeric
@attribute CodedOutputStream numeric
@attribute CoderOption numeric
@attribute CoderUtil numeric
@attribute Codes numeric
@attribute Coding numeric
@attribute Colin numeric
@attribute Collect numeric
@attribute Collection numeric
@attribute Collection< numeric
@attribute Collection<AppSchedulable> numeric
@attribute Collection<ApplicationAttemptId> numeric
@attribute Collection<ApplicationAttemptReport> numeric
@attribute Collection<ApplicationReport> numeric
@attribute Collection<BalancerDatanode numeric
@attribute Collection<BalancerDatanode> numeric
@attribute Collection<Block> numeric
@attribute Collection<Block>> numeric
@attribute Collection<BlockECReconstructionInfo> numeric
@attribute Collection<BlockECRecoveryInfo> numeric
@attribute Collection<BlockInfo> numeric
@attribute Collection<BlockInfoContiguous> numeric
@attribute Collection<BlockInfoToAdd> numeric
@attribute Collection<BlockMovingInfo> numeric
@attribute Collection<BlockStoragePolicy> numeric
@attribute Collection<BlockToMarkCorrupt> numeric
@attribute Collection<C> numeric
@attribute Collection<CSQueue> numeric
@attribute Collection<ClusterNode> numeric
@attribute Collection<Container> numeric
@attribute Collection<ContainerReport> numeric
@attribute Collection<ContentSummary> numeric
@attribute Collection<D> numeric
@attribute Collection<DDBPathMetadata> numeric
@attribute Collection<DatanodeDescriptor> numeric
@attribute Collection<DatanodeDetails> numeric
@attribute Collection<DatanodeInfo> numeric
@attribute Collection<DatanodeStorageInfo> numeric
@attribute Collection<E> numeric
@attribute Collection<EditLogInputStream> numeric
@attribute Collection<ErasureCodingPolicy> numeric
@attribute Collection<FSAppAttempt> numeric
@attribute Collection<FSLeafQueue> numeric
@attribute Collection<FSQueue> numeric
@attribute Collection<FSSchedulerApp> numeric
@attribute Collection<FairSchedulerQueueInfo> numeric
@attribute Collection<FiCaSchedulerApp> numeric
@attribute Collection<File> numeric
@attribute Collection<FileStatus> numeric
@attribute Collection<Future<Void>> numeric
@attribute Collection<G> numeric
@attribute Collection<InMemoryAliasMapProtocol> numeric
@attribute Collection<InetSocketAddress> numeric
@attribute Collection<LocalResourceRequest>> numeric
@attribute Collection<Long> numeric
@attribute Collection<NameValuePair> numeric
@attribute Collection<NamenodeHeartbeatService> numeric
@attribute Collection<Node> numeric
@attribute Collection<NodeLabel> numeric
@attribute Collection<OutputRecord>> numeric
@attribute Collection<Path> numeric
@attribute Collection<PathMetadata> numeric
@attribute Collection<Plan> numeric
@attribute Collection<Priority> numeric
@attribute Collection<RMAppState> numeric
@attribute Collection<RMContainer> numeric
@attribute Collection<RMNode> numeric
@attribute Collection<RecoveringBlock> numeric
@attribute Collection<RefreshResponse> numeric
@attribute Collection<ScanInfo> numeric
@attribute Collection<Schedulable> numeric
@attribute Collection<SchedulerRequestKey> numeric
@attribute Collection<SchedulingRequest> numeric
@attribute Collection<Source> numeric
@attribute Collection<StatefulBlockInfo> numeric
@attribute Collection<StorageGroup> numeric
@attribute Collection<StorageLocation> numeric
@attribute Collection<String> numeric
@attribute Collection<String>> numeric
@attribute Collection<T> numeric
@attribute Collection<T>> numeric
@attribute Collection<Task> numeric
@attribute Collection<TempQueue> numeric
@attribute Collection<TempQueuePerPartition> numeric
@attribute Collection<Token< numeric
@attribute Collection<URI> numeric
@attribute Collection<VolumeInfo> numeric
@attribute CollectionType numeric
@attribute CollectionUtils numeric
@attribute Collections numeric
@attribute Collections2 numeric
@attribute Collector numeric
@attribute CollectorInfo numeric
@attribute CollectorInfoPBImpl numeric
@attribute CollectorInfoProto numeric
@attribute CollectorNodemanagerProtocol numeric
@attribute CollectorNodemanagerProtocolPB numeric
@attribute CollectorTokenRenewer numeric
@attribute Collectors numeric
@attribute Collects numeric
@attribute Collins numeric
@attribute Column numeric
@attribute ColumnFamily<ApplicationTable> numeric
@attribute ColumnFamily<EntityTable> numeric
@attribute ColumnFamilyHandle numeric
@attribute ColumnHeader numeric
@attribute ColumnHelper numeric
@attribute ColumnHelper<FlowRunTable> numeric
@attribute ColumnPrefix numeric
@attribute ColumnPrefix<T> numeric
@attribute Columns numeric
@attribute Combine numeric
@attribute CombineFileInputFormat numeric
@attribute CombineOutputCollector numeric
@attribute CombineOutputCollector<K numeric
@attribute CombineValuesIterator numeric
@attribute Combined numeric
@attribute CombinerRunner<K numeric
@attribute Combiners numeric
@attribute Combines numeric
@attribute Comma numeric
@attribute Comma-separated numeric
@attribute Command numeric
@attribute Command-line numeric
@attribute CommandDispatcher numeric
@attribute CommandExecutor numeric
@attribute CommandForDatanode numeric
@attribute CommandForDatanode<> numeric
@attribute CommandFormat numeric
@attribute CommandHandler numeric
@attribute CommandHandler> numeric
@attribute CommandLine numeric
@attribute CommandLineBuilder numeric
@attribute CommandLineParser numeric
@attribute CommandQueue numeric
@attribute CommandShell numeric
@attribute CommandStatus numeric
@attribute CommandStatusBuilder numeric
@attribute CommandStatusReportFromDatanode numeric
@attribute CommandStatusReportHandler numeric
@attribute CommandStatusReportsProto numeric
@attribute 'CommandStatus}' numeric
@attribute CommandTimer numeric
@attribute CommandTimerTask numeric
@attribute CommandWithDestination numeric
@attribute Command[] numeric
@attribute Commandline numeric
@attribute Commands numeric
@attribute Commit numeric
@attribute CommitBlockSynchronizationMessage numeric
@attribute CommitConstants numeric
@attribute CommitContext numeric
@attribute CommitCtx numeric
@attribute CommitCtx> numeric
@attribute CommitInfo numeric
@attribute CommitInfoProto> numeric
@attribute CommitKey numeric
@attribute CommitKeyRequest numeric
@attribute CommitKeyResponse numeric
@attribute CommitMemory numeric
@attribute CommitMultiPartUpload numeric
@attribute CommitOperations numeric
@attribute CommitResponse numeric
@attribute CommitResponsePBImpl numeric
@attribute CommitResponseProto numeric
@attribute Committed numeric
@attribute Committer numeric
@attribute CommitterEvent numeric
@attribute CommitterEventHandler numeric
@attribute CommitterEventType numeric
@attribute CommitterJobAbortEvent numeric
@attribute CommitterTaskAbortEvent numeric
@attribute Committers numeric
@attribute Committing numeric
@attribute Common numeric
@attribute CommonArgs numeric
@attribute CommonConfigurationKeys numeric
@attribute CommonConfigurationKeysPublic numeric
@attribute CommonNodeLabelsManager numeric
@attribute CommonPathCapabilities numeric
@attribute CommonStatisticNames numeric
@attribute CommunicationException numeric
@attribute CompInstancesUpgradeRequestProto numeric
@attribute CompInstancesUpgradeResponseProto numeric
@attribute Compact numeric
@attribute CompactionTimerTask numeric
@attribute Comparable numeric
@attribute Comparable<DatanodeDetails> numeric
@attribute Comparable<Integer> numeric
@attribute Comparable<RemoteEditLog> numeric
@attribute Comparable<ReservationAllocation> numeric
@attribute Comparable<ResourceRequest> numeric
@attribute Comparable<Snapshot> numeric
@attribute Comparable<byte[]> numeric
@attribute ComparableVersion numeric
@attribute Comparator numeric
@attribute Comparator<CSQueue> numeric
@attribute Comparator<DatanodeInfo> numeric
@attribute Comparator<DatanodeInfoWithStorage> numeric
@attribute Comparator<EditLogInputStream> numeric
@attribute Comparator<FiCaSchedulerApp> numeric
@attribute Comparator<FileStatus> numeric
@attribute Comparator<INode> numeric
@attribute Comparator<JobHistoryParser numeric
@attribute Comparator<JobId> numeric
@attribute Comparator<Long> numeric
@attribute Comparator<NodeId> numeric
@attribute Comparator<OffsetRange> numeric
@attribute Comparator<RMContainer> numeric
@attribute Comparator<ReservationAllocation> numeric
@attribute Comparator<Schedulable> numeric
@attribute Comparator<SchedulerApp> numeric
@attribute Comparator<SnapshottableDirectoryStatus> numeric
@attribute Comparator<TaskAttemptInfo> numeric
@attribute Compare numeric
@attribute CompareFilter numeric
@attribute CompareOp numeric
@attribute ComparePair numeric
@attribute CompareToBuilder numeric
@attribute Compares numeric
@attribute Comparing numeric
@attribute ComparisonChain numeric
@attribute Compatability numeric
@attribute Compile numeric
@attribute Compiled numeric
@attribute CompletableFuture numeric
@attribute CompletableFuture<> numeric
@attribute CompletableFuture<ContainerCommandResponseProto> numeric
@attribute CompletableFuture<ContainerProtos numeric
@attribute CompletableFuture<Message> numeric
@attribute CompletableFuture<Message>> numeric
@attribute CompletableFuture<RaftClientReply> numeric
@attribute CompletableFuture<T> numeric
@attribute CompletableFuture<Void> numeric
@attribute CompletableFuture[futureList numeric
@attribute Complete numeric
@attribute CompleteMultiPartUpload numeric
@attribute CompleteMultipartUploadRequest numeric
@attribute CompleteMultipartUploadResult numeric
@attribute CompleteRequestProto numeric
@attribute Completed numeric
@attribute CompletedJob numeric
@attribute CompletedTask numeric
@attribute CompletedTaskAttempt numeric
@attribute Completing numeric
@attribute Completion numeric
@attribute CompletionException numeric
@attribute CompletionService numeric
@attribute CompletionService<BlockMovementAttemptFinished> numeric
@attribute CompletionService<Path> numeric
@attribute CompletionService<Void> numeric
@attribute Component numeric
@attribute Component> numeric
@attribute ComponentArgsDelegate numeric
@attribute ComponentCommandOrder numeric
@attribute ComponentContainers numeric
@attribute ComponentEvent numeric
@attribute ComponentEventType numeric
@attribute ComponentInstance numeric
@attribute ComponentInstance> numeric
@attribute ComponentInstanceEvent numeric
@attribute ComponentInstanceEventType numeric
@attribute ComponentInstanceId numeric
@attribute ComponentInstanceState numeric
@attribute ComponentLaunchContext numeric
@attribute ComponentNeedsUpgradeTransition numeric
@attribute ComponentRestartPolicy numeric
@attribute ComponentState numeric
@attribute Components numeric
@attribute Compose numeric
@attribute CompositeData numeric
@attribute CompositeInputFormat numeric
@attribute CompositeService numeric
@attribute CompositeServiceShutdownHook numeric
@attribute 'CompositeService}' numeric
@attribute Compress numeric
@attribute CompressAwarePath numeric
@attribute CompressedSplitLineReader numeric
@attribute Compression numeric
@attribute CompressionCodec numeric
@attribute CompressionCodec> numeric
@attribute CompressionCodec>> numeric
@attribute CompressionCodecFactory numeric
@attribute 'CompressionCodec}' numeric
@attribute CompressionEmulationUtil numeric
@attribute CompressionHeader numeric
@attribute CompressionInputStream numeric
@attribute CompressionOption numeric
@attribute CompressionOutputStream numeric
@attribute CompressionType numeric
@attribute Compressor numeric
@attribute CompressorStream numeric
@attribute 'Compressor}' numeric
@attribute Compute numeric
@attribute ComputeFairShares numeric
@attribute Computed numeric
@attribute Computes numeric
@attribute Computing numeric
@attribute Concat numeric
@attribute ConcatDeleteOp numeric
@attribute ConcatResponseProto numeric
@attribute ConcatSourcesParam numeric
@attribute Concatenate numeric
@attribute Concrete numeric
@attribute Concurrent numeric
@attribute ConcurrentHashMap numeric
@attribute ConcurrentHashMap< numeric
@attribute ConcurrentHashMap<> numeric
@attribute ConcurrentHashMap<ApplicationAttemptId numeric
@attribute ConcurrentHashMap<ApplicationId numeric
@attribute ConcurrentHashMap<Byte numeric
@attribute ConcurrentHashMap<Class numeric
@attribute ConcurrentHashMap<Class< numeric
@attribute ConcurrentHashMap<ContainerId numeric
@attribute ConcurrentHashMap<DatanodeInfo numeric
@attribute ConcurrentHashMap<Integer numeric
@attribute ConcurrentHashMap<LocalResourceRequest numeric
@attribute ConcurrentHashMap<Long numeric
@attribute ConcurrentHashMap<NodeId numeric
@attribute ConcurrentHashMap<Object numeric
@attribute ConcurrentHashMap<Path numeric
@attribute ConcurrentHashMap<String numeric
@attribute ConcurrentHashMap<T numeric
@attribute ConcurrentHashMap<TaskAttemptId numeric
@attribute ConcurrentHashMap<UUID numeric
@attribute ConcurrentHashMap<WrappedJvmID numeric
@attribute ConcurrentHashMultiset numeric
@attribute ConcurrentHashMultiset<SchedulerRequestKey> numeric
@attribute ConcurrentHashSet numeric
@attribute ConcurrentLinkedQueue numeric
@attribute ConcurrentLinkedQueue<> numeric
@attribute ConcurrentLinkedQueue<LogAggregationReport> numeric
@attribute ConcurrentLinkedQueue<UpdatedContainerInfo> numeric
@attribute ConcurrentMap numeric
@attribute ConcurrentMap<ApplicationAttemptId numeric
@attribute ConcurrentMap<ApplicationId numeric
@attribute ConcurrentMap<ContainerId numeric
@attribute ConcurrentMap<ContainerTokenIdentifier numeric
@attribute ConcurrentMap<Integer numeric
@attribute ConcurrentMap<LocalResourceRequest numeric
@attribute ConcurrentMap<Long numeric
@attribute ConcurrentMap<NodeId numeric
@attribute ConcurrentMap<String numeric
@attribute ConcurrentMap<T numeric
@attribute ConcurrentMap<TaskAttemptId numeric
@attribute ConcurrentModificationException numeric
@attribute ConcurrentNavigableMap<Long numeric
@attribute ConcurrentNavigableMap<OffsetRange numeric
@attribute ConcurrentPoll<LocatedBlock> numeric
@attribute ConcurrentSkipListMap numeric
@attribute ConcurrentSkipListMap<> numeric
@attribute ConcurrentSkipListMap<ApplicationAttemptId numeric
@attribute ConcurrentSkipListMap<ApplicationId numeric
@attribute ConcurrentSkipListMap<JobId numeric
@attribute ConcurrentSkipListMap<Long numeric
@attribute ConcurrentSkipListMap<String numeric
@attribute ConcurrentSkipListSet numeric
@attribute ConcurrentSkipListSet<> numeric
@attribute Condit numeric
@attribute Condition numeric
@attribute Conf numeric
@attribute ConfEntryInfo numeric
@attribute ConfInfo numeric
@attribute ConfTree numeric
@attribute ConfTreeOperations numeric
@attribute ConfTreeSerDeser numeric
@attribute Config numeric
@attribute ConfigFile numeric
@attribute ConfigFormat numeric
@attribute ConfigGroup numeric
@attribute ConfigItemMap numeric
@attribute ConfigOption numeric
@attribute ConfigRedactor numeric
@attribute ConfigTag numeric
@attribute ConfigType numeric
@attribute ConfigUtils numeric
@attribute Configs numeric
@attribute Configurable numeric
@attribute ConfigurableResource numeric
@attribute ConfigurableResource> numeric
@attribute 'ConfigurableResource}' numeric
@attribute 'Configurable{' numeric
@attribute Configuration numeric
@attribute Configuration#getClassByNameOrNull numeric
@attribute Configuration#getTimeDuration numeric
@attribute Configuration</li> numeric
@attribute ConfigurationException numeric
@attribute ConfigurationKey numeric
@attribute ConfigurationKeys numeric
@attribute ConfigurationNodeLabelsProvider numeric
@attribute ConfigurationProvider numeric
@attribute ConfigurationProviderFactory numeric
@attribute ConfigurationService numeric
@attribute ConfigurationWithLogging numeric
@attribute Configuration[] numeric
@attribute Configurations numeric
@attribute 'Configuration}' numeric
@attribute Configure numeric
@attribute Configured numeric
@attribute ConfiguredFailoverProxyProvider numeric
@attribute ConfiguredNNAddress numeric
@attribute Conflicts numeric
@attribute ConnRoutePNames numeric
@attribute ConnRunner numeric
@attribute Connect numeric
@attribute ConnectException numeric
@attribute ConnectTimeoutException numeric
@attribute Connected numeric
@attribute Connecting numeric
@attribute Connection numeric
@attribute ConnectionConfigurator numeric
@attribute 'ConnectionConfigurator}' numeric
@attribute ConnectionContext numeric
@attribute ConnectionFactory numeric
@attribute ConnectionHeader numeric
@attribute ConnectionId numeric
@attribute ConnectionManager numeric
@attribute ConnectionPoolId numeric
@attribute ConnectionRefused numeric
@attribute ConnectionState numeric
@attribute ConnectionlessBootstrap numeric
@attribute Connections numeric
@attribute Connector numeric
@attribute Conntributed numeric
@attribute Consecutive numeric
@attribute Consider numeric
@attribute Considered numeric
@attribute Considering numeric
@attribute Consistent numeric
@attribute Console numeric
@attribute Consolidate numeric
@attribute Consolidated numeric
@attribute Constant numeric
@attribute Constants numeric
@attribute Constraint numeric
@attribute Constraints numeric
@attribute Constributed numeric
@attribute Construct numeric
@attribute Constructing numeric
@attribute Construction numeric
@attribute Constructor numeric
@attribute Constructor< numeric
@attribute Constructor<T> numeric
@attribute Constructs numeric
@attribute Consumer numeric
@attribute Consumer<List<DatanodeInfo>> numeric
@attribute Consumes numeric
@attribute Contact numeric
@attribute Container numeric
@attribute Container< numeric
@attribute Container> numeric
@attribute ContainerAcquiredTransition numeric
@attribute ContainerAction numeric
@attribute ContainerActions numeric
@attribute ContainerActionsFromDatanode numeric
@attribute ContainerActionsProto numeric
@attribute ContainerAllocation numeric
@attribute ContainerAllocationExpirer numeric
@attribute ContainerAllocationProposal<> numeric
@attribute ContainerAllocationProposal<FiCaSchedulerApp numeric
@attribute ContainerAllocator numeric
@attribute ContainerAllocatorEvent numeric
@attribute ContainerAllocatorRouter numeric
@attribute ContainerAttribute<> numeric
@attribute ContainerBecomeReadyTransition numeric
@attribute ContainerBlock numeric
@attribute ContainerBlockID numeric
@attribute ContainerBlocksDeletionACKProto numeric
@attribute ContainerBlocksDeletionACKResponseProto numeric
@attribute ContainerCache numeric
@attribute ContainerCacheFlusher numeric
@attribute ContainerCandidate numeric
@attribute ContainerCheckLevel numeric
@attribute ContainerChillModeRule numeric
@attribute ContainerCleanup numeric
@attribute ContainerClose numeric
@attribute ContainerCloser numeric
@attribute ContainerCommand numeric
@attribute ContainerCommandHandler numeric
@attribute ContainerCommandRequestMessage numeric
@attribute ContainerCommandRequestProto numeric
@attribute ContainerCommandResponseProto numeric
@attribute ContainerCommandResponseProto> numeric
@attribute ContainerCommands numeric
@attribute ContainerCompletedTransition numeric
@attribute ContainerContext numeric
@attribute ContainerController numeric
@attribute ContainerCreatedEvent numeric
@attribute ContainerDBServiceProvider numeric
@attribute ContainerDBServiceProviderImpl numeric
@attribute ContainerData numeric
@attribute ContainerData> numeric
@attribute ContainerDataConstructor numeric
@attribute ContainerDataProto numeric
@attribute ContainerDataRepresenter numeric
@attribute ContainerDataScanner numeric
@attribute ContainerDataScrubberMetrics numeric
@attribute ContainerDataYaml numeric
@attribute ContainerDeletionChoosingPolicy numeric
@attribute ContainerDescriptor numeric
@attribute ContainerDescriptor> numeric
@attribute ContainerDiagnosticsUpdateEvent numeric
@attribute ContainerDispatcher numeric
@attribute ContainerDoneTransition numeric
@attribute ContainerDownloader numeric
@attribute ContainerEntity numeric
@attribute ContainerEvent numeric
@attribute ContainerEventType numeric
@attribute ContainerException numeric
@attribute ContainerExecContext numeric
@attribute ContainerExecutionException numeric
@attribute ContainerExecutor numeric
@attribute ContainerExitEvent numeric
@attribute ContainerExitStatus numeric
@attribute ContainerExpiredSchedulerEvent numeric
@attribute ContainerFinishData> numeric
@attribute ContainerFinishData>> numeric
@attribute ContainerFinishedAtAcquiredState numeric
@attribute ContainerFinishedAtFailedTransition numeric
